1.4090 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1153 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.3627 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.5557 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.5613 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.5792 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Had you seen this stimulus before?', units='height', win=Window(...), wrapWidth=1)
12.7849 	EXP 	text: autoDraw = True
33.8214 	EXP 	Imported rectangles.xlsx as conditions, 20 conditions, 3 params
33.8222 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
33.8226 	EXP 	New trial (rep=0, index=0): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go4.png'}
33.8743 	DATA 	Keypress: space
33.8905 	EXP 	text: autoDraw = False
33.8905 	EXP 	image: image = '1go4.png'
33.8905 	EXP 	text2: autoDraw = True
34.8763 	EXP 	image: autoDraw = True
34.8931 	EXP 	text2: autoDraw = False
35.2963 	EXP 	New trial (rep=0, index=1): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go2.png'}
35.3159 	DATA 	Keypress: space
35.3289 	EXP 	image: autoDraw = False
35.3289 	EXP 	text2: autoDraw = False
35.3289 	EXP 	image: image = '1go2.png'
35.3289 	EXP 	text2: autoDraw = True
36.3138 	EXP 	image: autoDraw = True
36.3303 	EXP 	text2: autoDraw = False
36.7000 	EXP 	New trial (rep=0, index=2): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo3.png'}
36.7156 	DATA 	Keypress: space
36.7338 	EXP 	image: autoDraw = False
36.7338 	EXP 	text2: autoDraw = False
36.7338 	EXP 	image: image = '1nogo3.png'
36.7338 	EXP 	text2: autoDraw = True
37.7175 	EXP 	image: autoDraw = True
37.7340 	EXP 	text2: autoDraw = False
39.7227 	EXP 	image: autoDraw = False
40.7091 	EXP 	New trial (rep=0, index=3): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov1.png'}
40.7418 	EXP 	image: autoDraw = False
40.7418 	EXP 	text2: autoDraw = False
40.7418 	EXP 	image: image = '1nogov1.png'
40.7418 	EXP 	text2: autoDraw = True
41.7273 	EXP 	image: autoDraw = True
41.7439 	EXP 	text2: autoDraw = False
43.7320 	EXP 	image: autoDraw = False
44.7193 	EXP 	New trial (rep=0, index=4): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go.png'}
44.7513 	EXP 	image: autoDraw = False
44.7513 	EXP 	text2: autoDraw = False
44.7513 	EXP 	image: image = '1go.png'
44.7513 	EXP 	text2: autoDraw = True
45.7372 	EXP 	image: autoDraw = True
45.7542 	EXP 	text2: autoDraw = False
46.1908 	EXP 	New trial (rep=0, index=5): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov4.png'}
46.2079 	DATA 	Keypress: space
46.2223 	EXP 	image: autoDraw = False
46.2223 	EXP 	text2: autoDraw = False
46.2223 	EXP 	image: image = '1gov4.png'
46.2223 	EXP 	text2: autoDraw = True
47.2086 	EXP 	image: autoDraw = True
47.2253 	EXP 	text2: autoDraw = False
47.5949 	EXP 	New trial (rep=0, index=6): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov3.png'}
47.6127 	DATA 	Keypress: space
47.6261 	EXP 	image: autoDraw = False
47.6261 	EXP 	text2: autoDraw = False
47.6261 	EXP 	image: image = '1nogov3.png'
47.6261 	EXP 	text2: autoDraw = True
48.6120 	EXP 	image: autoDraw = True
48.6286 	EXP 	text2: autoDraw = False
50.6173 	EXP 	image: autoDraw = False
51.6073 	EXP 	New trial (rep=0, index=7): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go1.png'}
51.6370 	EXP 	image: autoDraw = False
51.6370 	EXP 	text2: autoDraw = False
51.6370 	EXP 	image: image = '1go1.png'
51.6370 	EXP 	text2: autoDraw = True
52.6223 	EXP 	image: autoDraw = True
52.6392 	EXP 	text2: autoDraw = False
53.0098 	EXP 	New trial (rep=0, index=8): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov4.png'}
53.0266 	DATA 	Keypress: space
53.0401 	EXP 	image: autoDraw = False
53.0401 	EXP 	text2: autoDraw = False
53.0401 	EXP 	image: image = '1nogov4.png'
53.0401 	EXP 	text2: autoDraw = True
54.0274 	EXP 	image: autoDraw = True
54.0443 	EXP 	text2: autoDraw = False
56.0329 	EXP 	image: autoDraw = False
57.0208 	EXP 	New trial (rep=0, index=9): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov2.png'}
57.0523 	EXP 	image: autoDraw = False
57.0523 	EXP 	text2: autoDraw = False
57.0523 	EXP 	image: image = '1nogov2.png'
57.0523 	EXP 	text2: autoDraw = True
58.0215 	EXP 	image: autoDraw = True
58.0545 	EXP 	text2: autoDraw = False
60.0269 	EXP 	image: autoDraw = False
61.0152 	EXP 	New trial (rep=0, index=10): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '1go3.png'}
61.0465 	EXP 	image: autoDraw = False
61.0465 	EXP 	text2: autoDraw = False
61.0465 	EXP 	image: image = '1go3.png'
61.0465 	EXP 	text2: autoDraw = True
62.0322 	EXP 	image: autoDraw = True
62.0490 	EXP 	text2: autoDraw = False
62.4523 	EXP 	New trial (rep=0, index=11): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov3.png'}
62.4706 	DATA 	Keypress: space
62.4834 	EXP 	image: autoDraw = False
62.4834 	EXP 	text2: autoDraw = False
62.4834 	EXP 	image: image = '1gov3.png'
62.4834 	EXP 	text2: autoDraw = True
63.4527 	EXP 	image: autoDraw = True
63.4863 	EXP 	text2: autoDraw = False
64.4914 	EXP 	New trial (rep=0, index=12): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo4.png'}
64.5120 	DATA 	Keypress: space
64.5222 	EXP 	image: autoDraw = False
64.5222 	EXP 	text2: autoDraw = False
64.5222 	EXP 	image: image = '1nogo4.png'
64.5222 	EXP 	text2: autoDraw = True
65.4917 	EXP 	image: autoDraw = True
65.5250 	EXP 	text2: autoDraw = False
67.4969 	EXP 	image: autoDraw = False
68.4850 	EXP 	New trial (rep=0, index=13): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo.png'}
68.5163 	EXP 	image: autoDraw = False
68.5163 	EXP 	text2: autoDraw = False
68.5163 	EXP 	image: image = '1nogo.png'
68.5163 	EXP 	text2: autoDraw = True
69.5024 	EXP 	image: autoDraw = True
69.5189 	EXP 	text2: autoDraw = False
71.5080 	EXP 	image: autoDraw = False
72.4957 	EXP 	New trial (rep=0, index=14): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo2.png'}
72.5272 	EXP 	image: autoDraw = False
72.5272 	EXP 	text2: autoDraw = False
72.5272 	EXP 	image: image = '1nogo2.png'
72.5272 	EXP 	text2: autoDraw = True
73.4963 	EXP 	image: autoDraw = True
73.5298 	EXP 	text2: autoDraw = False
75.5016 	EXP 	image: autoDraw = False
76.4899 	EXP 	New trial (rep=0, index=15): {'condition': 'salient', 'task': 'nogo', 'stim_file': '1nogov.png'}
76.5210 	EXP 	image: autoDraw = False
76.5210 	EXP 	text2: autoDraw = False
76.5210 	EXP 	image: image = '1nogov.png'
76.5210 	EXP 	text2: autoDraw = True
77.5068 	EXP 	image: autoDraw = True
77.5236 	EXP 	text2: autoDraw = False
79.5122 	EXP 	image: autoDraw = False
80.5005 	EXP 	New trial (rep=0, index=16): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov.png'}
80.5316 	EXP 	image: autoDraw = False
80.5316 	EXP 	text2: autoDraw = False
80.5316 	EXP 	image: image = '1gov.png'
80.5316 	EXP 	text2: autoDraw = True
81.5176 	EXP 	image: autoDraw = True
81.5343 	EXP 	text2: autoDraw = False
81.9358 	EXP 	New trial (rep=0, index=17): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov1.png'}
81.9501 	DATA 	Keypress: space
81.9690 	EXP 	image: autoDraw = False
81.9690 	EXP 	text2: autoDraw = False
81.9690 	EXP 	image: image = '1gov1.png'
81.9690 	EXP 	text2: autoDraw = True
82.9549 	EXP 	image: autoDraw = True
82.9717 	EXP 	text2: autoDraw = False
83.3076 	EXP 	New trial (rep=0, index=18): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '1nogo1.png'}
83.3230 	DATA 	Keypress: space
83.3391 	EXP 	image: autoDraw = False
83.3391 	EXP 	text2: autoDraw = False
83.3391 	EXP 	image: image = '1nogo1.png'
83.3391 	EXP 	text2: autoDraw = True
84.3252 	EXP 	image: autoDraw = True
84.3420 	EXP 	text2: autoDraw = False
86.3304 	EXP 	image: autoDraw = False
87.3185 	EXP 	New trial (rep=0, index=19): {'condition': 'salient', 'task': 'go', 'stim_file': '1gov2.png'}
87.3499 	EXP 	image: autoDraw = False
87.3499 	EXP 	text2: autoDraw = False
87.3499 	EXP 	image: image = '1gov2.png'
87.3499 	EXP 	text2: autoDraw = True
88.3191 	EXP 	image: autoDraw = True
88.3526 	EXP 	text2: autoDraw = False
88.7782 	DATA 	Keypress: space
88.7870 	EXP 	image: autoDraw = False
88.7870 	EXP 	text2: autoDraw = False
88.7870 	EXP 	text_3: autoDraw = True
99.6205 	DATA 	Keypress: space
99.6485 	EXP 	Imported circles.xlsx as conditions, 20 conditions, 3 params
99.6491 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
99.6494 	EXP 	New trial (rep=0, index=0): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov.png'}
99.6829 	EXP 	text_3: autoDraw = False
99.6829 	EXP 	image_2: image = '2nogov.png'
99.6829 	EXP 	text_2: autoDraw = True
100.6687 	EXP 	image_2: autoDraw = True
100.6856 	EXP 	text_2: autoDraw = False
102.6741 	EXP 	image_2: autoDraw = False
103.6461 	EXP 	New trial (rep=0, index=1): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov3.png'}
103.6769 	EXP 	text_2: autoDraw = False
103.6769 	EXP 	image_2: autoDraw = False
103.6769 	EXP 	image_2: image = '2gov3.png'
103.6769 	EXP 	text_2: autoDraw = True
104.6627 	EXP 	image_2: autoDraw = True
104.6794 	EXP 	text_2: autoDraw = False
105.0672 	EXP 	New trial (rep=0, index=2): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo4.png'}
105.0849 	DATA 	Keypress: space
105.0974 	EXP 	text_2: autoDraw = False
105.0974 	EXP 	image_2: autoDraw = False
105.0974 	EXP 	image_2: image = '2nogo4.png'
105.0974 	EXP 	text_2: autoDraw = True
106.0667 	EXP 	image_2: autoDraw = True
106.1001 	EXP 	text_2: autoDraw = False
108.0719 	EXP 	image_2: autoDraw = False
109.0601 	EXP 	New trial (rep=0, index=3): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go1.png'}
109.0912 	EXP 	text_2: autoDraw = False
109.0912 	EXP 	image_2: autoDraw = False
109.0912 	EXP 	image_2: image = '2go1.png'
109.0912 	EXP 	text_2: autoDraw = True
110.0773 	EXP 	image_2: autoDraw = True
110.0941 	EXP 	text_2: autoDraw = False
110.4625 	EXP 	New trial (rep=0, index=4): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov2.png'}
110.4796 	DATA 	Keypress: space
110.4951 	EXP 	text_2: autoDraw = False
110.4951 	EXP 	image_2: autoDraw = False
110.4951 	EXP 	image_2: image = '2gov2.png'
110.4951 	EXP 	text_2: autoDraw = True
111.4810 	EXP 	image_2: autoDraw = True
111.4978 	EXP 	text_2: autoDraw = False
111.8503 	EXP 	New trial (rep=0, index=5): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov1.png'}
111.8668 	DATA 	Keypress: space
111.8822 	EXP 	text_2: autoDraw = False
111.8822 	EXP 	image_2: autoDraw = False
111.8822 	EXP 	image_2: image = '2nogov1.png'
111.8822 	EXP 	text_2: autoDraw = True
112.8680 	EXP 	image_2: autoDraw = True
112.8847 	EXP 	text_2: autoDraw = False
114.8735 	EXP 	image_2: autoDraw = False
115.8614 	EXP 	New trial (rep=0, index=6): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov4.png'}
115.8931 	EXP 	text_2: autoDraw = False
115.8931 	EXP 	image_2: autoDraw = False
115.8931 	EXP 	image_2: image = '2gov4.png'
115.8931 	EXP 	text_2: autoDraw = True
116.8787 	EXP 	image_2: autoDraw = True
116.8956 	EXP 	text_2: autoDraw = False
117.3151 	EXP 	New trial (rep=0, index=7): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo1.png'}
117.3310 	DATA 	Keypress: space
117.3466 	EXP 	text_2: autoDraw = False
117.3466 	EXP 	image_2: autoDraw = False
117.3466 	EXP 	image_2: image = '2nogo1.png'
117.3466 	EXP 	text_2: autoDraw = True
118.3326 	EXP 	image_2: autoDraw = True
118.3494 	EXP 	text_2: autoDraw = False
120.3379 	EXP 	image_2: autoDraw = False
121.3259 	EXP 	New trial (rep=0, index=8): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov2.png'}
121.3574 	EXP 	text_2: autoDraw = False
121.3574 	EXP 	image_2: autoDraw = False
121.3574 	EXP 	image_2: image = '2nogov2.png'
121.3574 	EXP 	text_2: autoDraw = True
122.3434 	EXP 	image_2: autoDraw = True
122.3600 	EXP 	text_2: autoDraw = False
124.3487 	EXP 	image_2: autoDraw = False
125.3370 	EXP 	New trial (rep=0, index=9): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go.png'}
125.3681 	EXP 	text_2: autoDraw = False
125.3681 	EXP 	image_2: autoDraw = False
125.3681 	EXP 	image_2: image = '2go.png'
125.3681 	EXP 	text_2: autoDraw = True
126.3539 	EXP 	image_2: autoDraw = True
126.3709 	EXP 	text_2: autoDraw = False
126.7225 	EXP 	New trial (rep=0, index=10): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo2.png'}
126.7364 	DATA 	Keypress: space
126.7552 	EXP 	text_2: autoDraw = False
126.7552 	EXP 	image_2: autoDraw = False
126.7552 	EXP 	image_2: image = '2nogo2.png'
126.7552 	EXP 	text_2: autoDraw = True
127.7412 	EXP 	image_2: autoDraw = True
127.7578 	EXP 	text_2: autoDraw = False
129.7465 	EXP 	image_2: autoDraw = False
130.7342 	EXP 	New trial (rep=0, index=11): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov.png'}
130.7658 	EXP 	text_2: autoDraw = False
130.7658 	EXP 	image_2: autoDraw = False
130.7658 	EXP 	image_2: image = '2gov.png'
130.7658 	EXP 	text_2: autoDraw = True
131.7518 	EXP 	image_2: autoDraw = True
131.7686 	EXP 	text_2: autoDraw = False
132.1700 	EXP 	New trial (rep=0, index=12): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov4.png'}
132.1868 	DATA 	Keypress: space
132.2030 	EXP 	text_2: autoDraw = False
132.2030 	EXP 	image_2: autoDraw = False
132.2030 	EXP 	image_2: image = '2nogov4.png'
132.2030 	EXP 	text_2: autoDraw = True
133.1890 	EXP 	image_2: autoDraw = True
133.2056 	EXP 	text_2: autoDraw = False
135.1943 	EXP 	image_2: autoDraw = False
136.1826 	EXP 	New trial (rep=0, index=13): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go2.png'}
136.2138 	EXP 	text_2: autoDraw = False
136.2138 	EXP 	image_2: autoDraw = False
136.2138 	EXP 	image_2: image = '2go2.png'
136.2138 	EXP 	text_2: autoDraw = True
137.1829 	EXP 	image_2: autoDraw = True
137.2163 	EXP 	text_2: autoDraw = False
137.6024 	EXP 	New trial (rep=0, index=14): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go4.png'}
137.6204 	DATA 	Keypress: space
137.6345 	EXP 	text_2: autoDraw = False
137.6345 	EXP 	image_2: autoDraw = False
137.6345 	EXP 	image_2: image = '2go4.png'
137.6345 	EXP 	text_2: autoDraw = True
138.6035 	EXP 	image_2: autoDraw = True
138.6368 	EXP 	text_2: autoDraw = False
138.9903 	EXP 	New trial (rep=0, index=15): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo.png'}
139.0098 	DATA 	Keypress: space
139.0213 	EXP 	text_2: autoDraw = False
139.0213 	EXP 	image_2: autoDraw = False
139.0213 	EXP 	image_2: image = '2nogo.png'
139.0213 	EXP 	text_2: autoDraw = True
140.0072 	EXP 	image_2: autoDraw = True
140.0238 	EXP 	text_2: autoDraw = False
142.0126 	EXP 	image_2: autoDraw = False
143.0007 	EXP 	New trial (rep=0, index=16): {'condition': 'salient', 'task': 'nogo', 'stim_file': '2nogov3.png'}
143.0319 	EXP 	text_2: autoDraw = False
143.0319 	EXP 	image_2: autoDraw = False
143.0319 	EXP 	image_2: image = '2nogov3.png'
143.0319 	EXP 	text_2: autoDraw = True
144.0181 	EXP 	image_2: autoDraw = True
144.0346 	EXP 	text_2: autoDraw = False
146.0234 	EXP 	image_2: autoDraw = False
147.0113 	EXP 	New trial (rep=0, index=17): {'condition': 'nonsalient', 'task': 'go', 'stim_file': '2go3.png'}
147.0426 	EXP 	text_2: autoDraw = False
147.0426 	EXP 	image_2: autoDraw = False
147.0426 	EXP 	image_2: image = '2go3.png'
147.0426 	EXP 	text_2: autoDraw = True
148.0287 	EXP 	image_2: autoDraw = True
148.0454 	EXP 	text_2: autoDraw = False
148.4134 	EXP 	New trial (rep=0, index=18): {'condition': 'nonsalient', 'task': 'nogo', 'stim_file': '2nogo3.png'}
148.4306 	DATA 	Keypress: space
148.4466 	EXP 	text_2: autoDraw = False
148.4466 	EXP 	image_2: autoDraw = False
148.4466 	EXP 	image_2: image = '2nogo3.png'
148.4466 	EXP 	text_2: autoDraw = True
149.4325 	EXP 	image_2: autoDraw = True
149.4493 	EXP 	text_2: autoDraw = False
151.4379 	EXP 	image_2: autoDraw = False
152.4256 	EXP 	New trial (rep=0, index=19): {'condition': 'salient', 'task': 'go', 'stim_file': '2gov1.png'}
152.4570 	EXP 	text_2: autoDraw = False
152.4570 	EXP 	image_2: autoDraw = False
152.4570 	EXP 	image_2: image = '2gov1.png'
152.4570 	EXP 	text_2: autoDraw = True
153.4432 	EXP 	image_2: autoDraw = True
153.4599 	EXP 	text_2: autoDraw = False
153.8974 	DATA 	Keypress: space
153.9109 	EXP 	text_2: autoDraw = False
153.9109 	EXP 	image_2: autoDraw = False
153.9109 	EXP 	text_6: autoDraw = True
222.2923 	EXP 	Imported yesno.xlsx as conditions, 40 conditions, 4 params
222.2930 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
222.2934 	EXP 	New trial (rep=0, index=0): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
222.3091 	DATA 	Keypress: space
222.3271 	EXP 	text_6: autoDraw = False
222.3271 	EXP 	image_3: image = 'nonstrv3.png'
222.3271 	EXP 	text_4: autoDraw = True
223.3132 	EXP 	image_3: autoDraw = True
223.3298 	EXP 	text_4: autoDraw = False
224.6871 	DATA 	Keypress: left
225.3016 	EXP 	text_5: autoDraw = True
225.3183 	EXP 	image_3: autoDraw = False
226.6068 	EXP 	New trial (rep=0, index=1): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo2.png'}
226.6207 	DATA 	Keypress: left
226.6386 	EXP 	text_4: autoDraw = False
226.6386 	EXP 	image_3: autoDraw = False
226.6386 	EXP 	text_5: autoDraw = False
226.6386 	EXP 	image_3: image = '1nogo2.png'
226.6386 	EXP 	text_4: autoDraw = True
227.6245 	EXP 	image_3: autoDraw = True
227.6414 	EXP 	text_4: autoDraw = False
228.2292 	DATA 	Keypress: right
229.6300 	EXP 	image_3: autoDraw = False
229.6300 	EXP 	text_5: autoDraw = True
230.5030 	DATA 	Keypress: right
230.5185 	EXP 	New trial (rep=0, index=2): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov.png'}
230.5490 	EXP 	text_4: autoDraw = False
230.5490 	EXP 	image_3: autoDraw = False
230.5490 	EXP 	text_5: autoDraw = False
230.5490 	EXP 	image_3: image = '1nogov.png'
230.5490 	EXP 	text_4: autoDraw = True
231.5350 	EXP 	image_3: autoDraw = True
231.5518 	EXP 	text_4: autoDraw = False
233.5236 	EXP 	text_5: autoDraw = True
233.5403 	EXP 	image_3: autoDraw = False
233.8456 	DATA 	Keypress: right
233.8609 	EXP 	New trial (rep=0, index=3): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov1.png'}
233.8913 	EXP 	text_4: autoDraw = False
233.8913 	EXP 	image_3: autoDraw = False
233.8913 	EXP 	text_5: autoDraw = False
233.8913 	EXP 	image_3: image = '1nogov1.png'
233.8913 	EXP 	text_4: autoDraw = True
234.8773 	EXP 	image_3: autoDraw = True
234.8939 	EXP 	text_4: autoDraw = False
235.9663 	DATA 	Keypress: left
236.8660 	EXP 	text_5: autoDraw = True
236.8826 	EXP 	image_3: autoDraw = False
237.2187 	EXP 	New trial (rep=0, index=4): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
237.2340 	DATA 	Keypress: left
237.2503 	EXP 	text_4: autoDraw = False
237.2503 	EXP 	image_3: autoDraw = False
237.2503 	EXP 	text_5: autoDraw = False
237.2503 	EXP 	image_3: image = '1gov3.png'
237.2503 	EXP 	text_4: autoDraw = True
238.2363 	EXP 	image_3: autoDraw = True
238.2530 	EXP 	text_4: autoDraw = False
240.2416 	EXP 	image_3: autoDraw = False
240.2416 	EXP 	text_5: autoDraw = True
240.5954 	EXP 	New trial (rep=0, index=5): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
240.6149 	DATA 	Keypress: right
